AGL	API5
AGL	ARF4
AGL	ARPC5
AGL	BCAP31
AGL	CD81
AGL	CISD2
AGL	COPZ1
AGL	CYSTM1
AGL	DCTN3
AGL	EEF1D
AGL	FUNDC2
AGL	IDH2
AGL	IDH3B
AGL	LAMTOR1
AGL	MRAS
AGL	MYL6
AGL	SNU13
AGL	NME3
AGL	OAT
AGL	PGRMC2
AGL	PLGRKT
AGL	PSIP1
AGL	PSMD8
AGL	PTPMT1
AGL	RAB11B
AGL	RAB18
AGL	RAB7A
AGL	RAP1B
AGL	REEP6
AGL	RPL10A
AGL	RPL11
AGL	RPL22
AGL	RPL27
AGL	RPL31
AGL	RPL35
AGL	RPL35A
AGL	RPL7
AGL	RPL9
AGL	RPS13
AGL	RPS14
AGL	RPS15A
AGL	RPS16
AGL	RPS18
AGL	RPS19
AGL	RPS2
AGL	RPS4X
AGL	RPS7
AGL	RPS9
AGL	S100B
AGL	SAR1A
AGL	SEC22B
AGL	SEC61B
AGL	SEPTIN7
AGL	SKP1
AGL	SLC25A1
AGL	SNRPD1
AGL	SNRPD2
AGL	SNRPD3
AGL	SNRPE
AGL	SNX3
AGL	SRSF7
AGL	SSR4
AGL	SYNGR2
AGL	TMED10
AGL	TMED5
AGL	TMED9
AGL	TMEM109
AGL	TSN
API5	ARPC5
API5	BCAP31
API5	CISD2
API5	DCTN3
API5	DIABLO
API5	FUNDC2
API5	LAMTOR1
API5	SNU13
API5	NME3
API5	OAT
API5	PDCD10
API5	PGRMC2
API5	PLGRKT
API5	PSIP1
API5	PSMD8
API5	RAB11B
API5	RAB7A
API5	RAP1B
API5	REEP6
API5	RPL10A
API5	RPL11
API5	RPL13
API5	RPL13A
API5	RPL14
API5	RPL18
API5	RPL22
API5	RPL27
API5	RPL31
API5	RPL35
API5	RPL35A
API5	RPL36
API5	RPL7
API5	RPL7A
API5	RPL8
API5	RPL9
API5	RPS13
API5	RPS14
API5	RPS15A
API5	RPS16
API5	RPS18
API5	RPS19
API5	RPS2
API5	RPS4X
API5	RPS6
API5	RPS7
API5	RPS8
API5	RPS9
API5	SAR1A
API5	SEC22B
API5	SEC61B
API5	SKP1
API5	SNRPD1
API5	SNRPD2
API5	SNRPD3
API5	SNRPE
API5	SNX3
API5	SRSF7
API5	TMED9
API5	TMEM109
APOD	ARF4
APOD	ARPC5
APOD	BCAP31
APOD	A0A087X082
APOD	CCT5
APOD	CD81
APOD	CISD2
APOD	COPZ1
APOD	CYB5R3
APOD	CYSTM1
APOD	EEF1D
APOD	FH
APOD	GFM1
APOD	IDH2
APOD	IDH3A
APOD	IDH3B
APOD	KPNA4
APOD	LAMTOR1
APOD	MIEN1
APOD	MMUT
APOD	MYL6
APOD	SNU13
APOD	NME3
APOD	E5KLJ5
APOD	PLGRKT
APOD	PTPMT1
APOD	RAB11B
APOD	RAB18
APOD	RAB7A
APOD	RAP1B
APOD	REEP6
APOD	RHOG
APOD	RPL10A
APOD	RPL11
APOD	RPL14
APOD	RPL22
APOD	RPL27
APOD	RPL35
APOD	RPL35A
APOD	RPL9
APOD	RPS13
APOD	RPS14
APOD	RPS15A
APOD	RPS16
APOD	RPS18
APOD	RPS3
APOD	RPS4X
APOD	RPS6
APOD	RPS7
APOD	S100B
APOD	SEC61B
APOD	SEPTIN7
APOD	SKP1
APOD	SLC25A1
APOD	SNRPD1
APOD	SNRPD2
APOD	SNRPD3
APOD	SNRPE
APOD	SNX3
APOD	SSR4
APOD	SYNGR2
APOD	TMED10
APOD	TMED5
APOD	TMEM109
APOD	TSN
APOD	UFL1
ARF4	ARPC5
ARF4	BCAP31
ARF4	A0A087X082
ARF4	CCT5
ARF4	CD81
ARF4	CISD2
ARF4	COPZ1
ARF4	CTTN
ARF4	CYB5R3
ARF4	CYSTM1
ARF4	DCTN3
ARF4	DIABLO
ARF4	EEF1D
ARF4	FH
ARF4	FUNDC2
ARF4	GFM1
ARF4	IDH2
ARF4	IDH3A
ARF4	IDH3B
ARF4	KPNA4
ARF4	LAMTOR1
ARF4	LRRC47
ARF4	MIEN1
ARF4	MRAS
ARF4	MMUT
ARF4	MYL6
ARF4	SNU13
ARF4	NME3
ARF4	OAT
ARF4	OLA1
ARF4	E5KLJ5
ARF4	PGRMC2
ARF4	PLGRKT
ARF4	PSIP1
ARF4	PSMD8
ARF4	PTP4A1
ARF4	PTPMT1
ARF4	RAB11B
ARF4	RAB18
ARF4	RAB7A
ARF4	RAP1B
ARF4	REEP6
ARF4	RHOG
ARF4	RPL10A
ARF4	RPL11
ARF4	RPL14
ARF4	RPL22
ARF4	RPL23A
ARF4	RPL27
ARF4	RPL31
ARF4	RPL35
ARF4	RPL35A
ARF4	RPL7
ARF4	RPL8
ARF4	RPL9
ARF4	RPLP2
ARF4	RPS13
ARF4	RPS14
ARF4	RPS15A
ARF4	RPS16
ARF4	RPS18
ARF4	RPS19
ARF4	RPS2
ARF4	RPS3
ARF4	RPS4X
ARF4	RPS6
ARF4	RPS7
ARF4	RPS8
ARF4	RPS9
ARF4	S100B
ARF4	SAR1A
ARF4	SEC61B
ARF4	SEPTIN7
ARF4	SKP1
ARF4	SLC25A1
ARF4	SNRPD1
ARF4	SNRPD2
ARF4	SNRPD3
ARF4	SNRPE
ARF4	SNX3
ARF4	SRSF7
ARF4	SSR4
ARF4	SURF1
ARF4	SYNGR2
ARF4	TMED10
ARF4	TMED5
ARF4	TMED9
ARF4	TMEM109
ARF4	TSN
ARF4	UFL1
ARPC5	BCAP31
ARPC5	A0A087X082
ARPC5	CD81
ARPC5	CISD2
ARPC5	COPZ1
ARPC5	CTTN
ARPC5	CYSTM1
ARPC5	DCTN3
ARPC5	DIABLO
ARPC5	EEF1D
ARPC5	FUNDC2
ARPC5	IDH2
ARPC5	IDH3A
ARPC5	IDH3B
ARPC5	KPNA4
ARPC5	LAMTOR1
ARPC5	LRRC47
ARPC5	MIEN1
ARPC5	MRAS
ARPC5	MYL6
ARPC5	SNU13
ARPC5	NME3
ARPC5	OAT
ARPC5	PGRMC2
ARPC5	PLGRKT
ARPC5	PSIP1
ARPC5	PSMD8
ARPC5	PTP4A1
ARPC5	PTPMT1
ARPC5	RAB11B
ARPC5	RAB18
ARPC5	RAB7A
ARPC5	RAP1B
ARPC5	REEP6
ARPC5	RHOG
ARPC5	RPL10A
ARPC5	RPL11
ARPC5	RPL13
ARPC5	RPL14
ARPC5	RPL18
ARPC5	RPL22
ARPC5	RPL23A
ARPC5	RPL24
ARPC5	RPL27
ARPC5	RPL31
ARPC5	RPL35
ARPC5	RPL35A
ARPC5	RPL36
ARPC5	RPL7
ARPC5	RPL7A
ARPC5	RPL8
ARPC5	RPL9
ARPC5	RPLP2
ARPC5	RPS13
ARPC5	RPS14
ARPC5	RPS15A
ARPC5	RPS16
ARPC5	RPS18
ARPC5	RPS19
ARPC5	RPS2
ARPC5	RPS3
ARPC5	RPS4X
ARPC5	RPS6
ARPC5	RPS7
ARPC5	RPS8
ARPC5	RPS9
ARPC5	S100B
ARPC5	SAR1A
ARPC5	SEC22B
ARPC5	SEC61B
ARPC5	SEPTIN7
ARPC5	SKP1
ARPC5	SLC25A1
ARPC5	SNRPD1
ARPC5	SNRPD2
ARPC5	SNRPD3
ARPC5	SNRPE
ARPC5	SNX3
ARPC5	SRSF7
ARPC5	SSR4
ARPC5	SURF1
ARPC5	SYNGR2
ARPC5	TMED10
ARPC5	TMED5
ARPC5	TMED9
ARPC5	TMEM109
ARPC5	TSN
BCAP31	A0A087X082
BCAP31	CD81
BCAP31	CISD2
BCAP31	COPZ1
BCAP31	CTTN
BCAP31	CYB5R3
BCAP31	CYSTM1
BCAP31	DCTN3
BCAP31	DIABLO
BCAP31	EEF1D
BCAP31	FH
BCAP31	FUNDC2
BCAP31	IDH3B
BCAP31	LAMTOR1
BCAP31	LRRC47
BCAP31	MIEN1
BCAP31	MRAS
BCAP31	MYL6
BCAP31	SNU13
BCAP31	NME3
BCAP31	OAT
BCAP31	OLA1
BCAP31	PDCD10
BCAP31	PGRMC2
BCAP31	PLGRKT
BCAP31	PSIP1
BCAP31	PSMD8
BCAP31	PTP4A1
BCAP31	PTPMT1
BCAP31	RAB11B
BCAP31	RAB18
BCAP31	RAB7A
BCAP31	RAP1B
BCAP31	REEP6
BCAP31	RHOG
BCAP31	RPL10A
BCAP31	RPL11
BCAP31	RPL14
BCAP31	RPL22
BCAP31	RPL23A
BCAP31	RPL27
BCAP31	RPL31
BCAP31	RPL35A
BCAP31	RPL7
BCAP31	RPL9
BCAP31	RPS13
BCAP31	RPS14
BCAP31	RPS15A
BCAP31	RPS16
BCAP31	RPS18
BCAP31	RPS19
BCAP31	RPS2
BCAP31	RPS4X
BCAP31	RPS6
BCAP31	RPS7
BCAP31	RPS9
BCAP31	S100B
BCAP31	SAR1A
BCAP31	SEC22B
BCAP31	SEC61B
BCAP31	SKP1
BCAP31	SLC25A1
BCAP31	SNRPD1
BCAP31	SNRPD2
BCAP31	SNRPD3
BCAP31	SNRPE
BCAP31	SNX3
BCAP31	SRSF7
BCAP31	SSR4
BCAP31	SURF1
BCAP31	SYNGR2
BCAP31	TMED10
BCAP31	TMED5
BCAP31	TMED9
BCAP31	TMEM109
BCAP31	TSN
A0A087X082	CD81
A0A087X082	COPZ1
A0A087X082	CTTN
A0A087X082	CYB5R3
A0A087X082	DCTN3
A0A087X082	DIABLO
A0A087X082	EEF1D
A0A087X082	FH
A0A087X082	FUNDC2
A0A087X082	IDH2
A0A087X082	IDH3A
A0A087X082	IDH3B
A0A087X082	LAMTOR1
A0A087X082	MRAS
A0A087X082	MYL6
A0A087X082	SNU13
A0A087X082	NME3
A0A087X082	OAT
A0A087X082	OLA1
A0A087X082	E5KLJ5
A0A087X082	PGRMC2
A0A087X082	PLGRKT
A0A087X082	PSMD8
A0A087X082	PTP4A1
A0A087X082	PTPMT1
A0A087X082	RAB11B
A0A087X082	RAB18
A0A087X082	RAB7A
A0A087X082	RAP1B
A0A087X082	REEP6
A0A087X082	RPL10A
A0A087X082	RPL11
A0A087X082	RPL22
A0A087X082	RPL27
A0A087X082	RPL35A
A0A087X082	RPL7
A0A087X082	RPL9
A0A087X082	RPS13
A0A087X082	RPS14
A0A087X082	RPS15A
A0A087X082	RPS16
A0A087X082	RPS18
A0A087X082	RPS2
A0A087X082	RPS3
A0A087X082	RPS4X
A0A087X082	RPS6
A0A087X082	RPS7
A0A087X082	RPS9
A0A087X082	S100B
A0A087X082	SEC61B
A0A087X082	SKP1
A0A087X082	SLC25A1
A0A087X082	SNRPD1
A0A087X082	SNRPD2
A0A087X082	SNRPD3
A0A087X082	SNRPE
A0A087X082	SNX3
A0A087X082	SRSF7
A0A087X082	SSR4
A0A087X082	TMED10
A0A087X082	TMED5
A0A087X082	TMED9
A0A087X082	TMEM109
A0A087X082	TSN
A0A087X082	UFL1
CCT5	CISD2
CCT5	EEF1D
CCT5	GFM1
CCT5	IDH3B
CCT5	KPNA4
CCT5	LAMTOR1
CCT5	MYL6
CCT5	PLGRKT
CCT5	RAB11B
CCT5	RPL35A
CCT5	S100B
CCT5	SEC61B
CCT5	SEPTIN7
CCT5	SLC25A1
CCT5	SNRPD1
CCT5	SNRPD2
CCT5	SNRPE
CCT5	SSR4
CCT5	SYNGR2
CCT5	TMED10
CCT5	TMEM109
CCT5	TSN
CD81	COPZ1
CD81	CTTN
CD81	CYB5R3
CD81	CYSTM1
CD81	DCTN3
CD81	DIABLO
CD81	EEF1D
CD81	FH
CD81	FUNDC2
CD81	GFM1
CD81	IDH2
CD81	IDH3A
CD81	IDH3B
CD81	KPNA4
CD81	LAMTOR1
CD81	LRRC47
CD81	MIEN1
CD81	MRAS
CD81	MMUT
CD81	MYL6
CD81	SNU13
CD81	NME3
CD81	OLA1
CD81	E5KLJ5
CD81	PLGRKT
CD81	PSMD8
CD81	PTP4A1
CD81	PTPMT1
CD81	RAB11B
CD81	RAB18
CD81	RAB7A
CD81	RAP1B
CD81	REEP6
CD81	RHOG
CD81	RPL10A
CD81	RPL11
CD81	RPL22
CD81	RPL27
CD81	RPL35A
CD81	RPL7
CD81	RPL9
CD81	RPS13
CD81	RPS14
CD81	RPS15A
CD81	RPS16
CD81	RPS18
CD81	RPS2
CD81	RPS3
CD81	RPS4X
CD81	RPS6
CD81	RPS7
CD81	S100B
CD81	SEC61B
CD81	SEPTIN7
CD81	SKP1
CD81	SLC25A1
CD81	SNRPD1
CD81	SNRPD2
CD81	SNRPD3
CD81	SNRPE
CD81	SNX3
CD81	SRSF7
CD81	SSR4
CD81	SYNGR2
CD81	TMED10
CD81	TMED5
CD81	TMED9
CD81	TMEM109
CD81	TSN
CD81	UFL1
CISD2	COPZ1
CISD2	CYB5R3
CISD2	CYSTM1
CISD2	DCTN3
CISD2	EEF1D
CISD2	FH
CISD2	FUNDC2
CISD2	IDH3B
CISD2	KPNA4
CISD2	LAMTOR1
CISD2	MYL6
CISD2	SNU13
CISD2	NME3
CISD2	OAT
CISD2	PGRMC2
CISD2	PLGRKT
CISD2	PSIP1
CISD2	PSMD8
CISD2	PTPMT1
CISD2	RAB11B
CISD2	RAB18
CISD2	RAB7A
CISD2	RAP1B
CISD2	REEP6
CISD2	RPL10A
CISD2	RPL11
CISD2	RPL13
CISD2	RPL14
CISD2	RPL22
CISD2	RPL27
CISD2	RPL31
CISD2	RPL35
CISD2	RPL35A
CISD2	RPL36
CISD2	RPL7
CISD2	RPL9
CISD2	RPLP2
CISD2	RPS13
CISD2	RPS14
CISD2	RPS15A
CISD2	RPS16
CISD2	RPS18
CISD2	RPS19
CISD2	RPS2
CISD2	RPS4X
CISD2	RPS7
CISD2	RPS9
CISD2	S100B
CISD2	SAR1A
CISD2	SEC22B
CISD2	SEC61B
CISD2	SEPTIN7
CISD2	SKP1
CISD2	SLC25A1
CISD2	SNRPD1
CISD2	SNRPD2
CISD2	SNRPD3
CISD2	SNRPE
CISD2	SNX3
CISD2	SRSF7
CISD2	SSR4
CISD2	SURF1
CISD2	SYNGR2
CISD2	TMED10
CISD2	TMED5
CISD2	TMED9
CISD2	TMEM109
CISD2	TSN
COPZ1	CTTN
COPZ1	CYB5R3
COPZ1	CYSTM1
COPZ1	DCTN3
COPZ1	DIABLO
COPZ1	EEF1D
COPZ1	FH
COPZ1	FUNDC2
COPZ1	GFM1
COPZ1	IDH2
COPZ1	IDH3A
COPZ1	IDH3B
COPZ1	KPNA4
COPZ1	LAMTOR1
COPZ1	LRRC47
COPZ1	MIEN1
COPZ1	MRAS
COPZ1	MYL6
COPZ1	SNU13
COPZ1	NME3
COPZ1	OAT
COPZ1	OLA1
COPZ1	E5KLJ5
COPZ1	PGRMC2
COPZ1	PLGRKT
COPZ1	PSIP1
COPZ1	PSMD8
COPZ1	PTP4A1
COPZ1	PTPMT1
COPZ1	RAB11B
COPZ1	RAB18
COPZ1	RAB7A
COPZ1	RAP1B
COPZ1	REEP6
COPZ1	RHOG
COPZ1	RPL10A
COPZ1	RPL11
COPZ1	RPL14
COPZ1	RPL22
COPZ1	RPL23A
COPZ1	RPL27
COPZ1	RPL31
COPZ1	RPL35
COPZ1	RPL35A
COPZ1	RPL7
COPZ1	RPL9
COPZ1	RPLP2
COPZ1	RPS13
COPZ1	RPS14
COPZ1	RPS15A
COPZ1	RPS16
COPZ1	RPS18
COPZ1	RPS19
COPZ1	RPS2
COPZ1	RPS3
COPZ1	RPS4X
COPZ1	RPS6
COPZ1	RPS7
COPZ1	RPS8
COPZ1	RPS9
COPZ1	S100B
COPZ1	SAR1A
COPZ1	SEC22B
COPZ1	SEC61B
COPZ1	SEPTIN7
COPZ1	SKP1
COPZ1	SLC25A1
COPZ1	SNRPD1
COPZ1	SNRPD2
COPZ1	SNRPD3
COPZ1	SNRPE
COPZ1	SNX3
COPZ1	SRSF7
COPZ1	SSR4
COPZ1	SURF1
COPZ1	SYNGR2
COPZ1	TMED10
COPZ1	TMED5
COPZ1	TMED9
COPZ1	TMEM109
COPZ1	TSN
COPZ1	UFL1
CTTN	DCTN3
CTTN	LAMTOR1
CTTN	LRRC47
CTTN	MRAS
CTTN	MYL6
CTTN	PGRMC2
CTTN	PLGRKT
CTTN	PSMD8
CTTN	RAB11B
CTTN	RAB18
CTTN	RAB7A
CTTN	RAP1B
CTTN	RPL10A
CTTN	RPL11
CTTN	RPL22
CTTN	RPL27
CTTN	RPL35A
CTTN	RPL7
CTTN	RPS13
CTTN	RPS14
CTTN	RPS15A
CTTN	RPS16
CTTN	RPS18
CTTN	RPS2
CTTN	RPS4X
CTTN	RPS7
CTTN	S100B
CTTN	SAR1A
CTTN	SEC22B
CTTN	SEC61B
CTTN	SKP1
CTTN	SLC25A1
CTTN	SNRPD1
CTTN	SNRPD2
CTTN	SNRPD3
CTTN	SNRPE
CTTN	SNX3
CTTN	SRSF7
CTTN	SSR4
CTTN	TMED9
CTTN	TMEM109
CTTN	TSN
CYB5R3	CYSTM1
CYB5R3	DIABLO
CYB5R3	EEF1D
CYB5R3	FH
CYB5R3	FUNDC2
CYB5R3	GFM1
CYB5R3	IDH2
CYB5R3	IDH3A
CYB5R3	IDH3B
CYB5R3	KPNA4
CYB5R3	LAMTOR1
CYB5R3	LRRC47
CYB5R3	MRAS
CYB5R3	MMUT
CYB5R3	MYL6
CYB5R3	SNU13
CYB5R3	NME3
CYB5R3	OAT
CYB5R3	OLA1
CYB5R3	E5KLJ5
CYB5R3	PGRMC2
CYB5R3	PLGRKT
CYB5R3	PSMD8
CYB5R3	PTP4A1
CYB5R3	PTPMT1
CYB5R3	RAB11B
CYB5R3	RAB18
CYB5R3	RAB7A
CYB5R3	REEP6
CYB5R3	RHOG
CYB5R3	RPL10A
CYB5R3	RPL11
CYB5R3	RPL14
CYB5R3	RPL22
CYB5R3	RPL27
CYB5R3	RPL35A
CYB5R3	RPL7
CYB5R3	RPL8
CYB5R3	RPL9
CYB5R3	RPS13
CYB5R3	RPS14
CYB5R3	RPS15A
CYB5R3	RPS16
CYB5R3	RPS18
CYB5R3	RPS2
CYB5R3	RPS3
CYB5R3	RPS4X
CYB5R3	RPS6
CYB5R3	RPS7
CYB5R3	RPS8
CYB5R3	S100B
CYB5R3	SEC61B
CYB5R3	SEPTIN7
CYB5R3	SKP1
CYB5R3	SLC25A1
CYB5R3	SNRPD1
CYB5R3	SNX3
CYB5R3	SSR4
CYB5R3	TMED10
CYB5R3	TMED5
CYB5R3	TMED9
CYB5R3	TSN
CYB5R3	UFL1
CYSTM1	DCTN3
CYSTM1	EEF1D
CYSTM1	FH
CYSTM1	FUNDC2
CYSTM1	IDH3B
CYSTM1	LAMTOR1
CYSTM1	MRAS
CYSTM1	MYL6
CYSTM1	SNU13
CYSTM1	NME3
CYSTM1	PDCD10
CYSTM1	PGRMC2
CYSTM1	PLGRKT
CYSTM1	PSIP1
CYSTM1	PSMD8
CYSTM1	PTPMT1
CYSTM1	RAB11B
CYSTM1	RAB18
CYSTM1	RAB7A
CYSTM1	RAP1B
CYSTM1	REEP6
CYSTM1	RPL10A
CYSTM1	RPL11
CYSTM1	RPL22
CYSTM1	RPL23A
CYSTM1	RPL27
CYSTM1	RPL31
CYSTM1	RPL35A
CYSTM1	RPL7
CYSTM1	RPS13
CYSTM1	RPS14
CYSTM1	RPS15A
CYSTM1	RPS16
CYSTM1	RPS18
CYSTM1	RPS19
CYSTM1	RPS4X
CYSTM1	RPS7
CYSTM1	RPS9
CYSTM1	S100B
CYSTM1	SAR1A
CYSTM1	SEC22B
CYSTM1	SEC61B
CYSTM1	SKP1
CYSTM1	SLC25A1
CYSTM1	SNRPD1
CYSTM1	SNRPD2
CYSTM1	SNRPD3
CYSTM1	SNRPE
CYSTM1	SNX3
CYSTM1	SRSF7
CYSTM1	SSR4
CYSTM1	SURF1
CYSTM1	SYNGR2
CYSTM1	TMED10
CYSTM1	TMED9
CYSTM1	TMEM109
CYSTM1	TSN
DCTN3	DIABLO
DCTN3	FUNDC2
DCTN3	IDH3A
DCTN3	IDH3B
DCTN3	LAMTOR1
DCTN3	LRRC47
DCTN3	MIEN1
DCTN3	MRAS
DCTN3	MYL6
DCTN3	SNU13
DCTN3	NME3
DCTN3	OAT
DCTN3	OLA1
DCTN3	PDCD10
DCTN3	PGRMC2
DCTN3	PLGRKT
DCTN3	PSIP1
DCTN3	PSMD8
DCTN3	PTP4A1
DCTN3	PTPMT1
DCTN3	RAB11B
DCTN3	RAB18
DCTN3	RAB7A
DCTN3	RAP1B
DCTN3	REEP6
DCTN3	RHOG
DCTN3	RPL10A
DCTN3	RPL11
DCTN3	RPL13
DCTN3	RPL13A
DCTN3	RPL14
DCTN3	RPL18
DCTN3	RPL22
DCTN3	RPL23A
DCTN3	RPL27
DCTN3	RPL31
DCTN3	RPL35A
DCTN3	RPL36
DCTN3	RPL7
DCTN3	RPL7A
DCTN3	RPL9
DCTN3	RPLP2
DCTN3	RPS13
