ACAD9	KNDC1
ACTN4	AGRN
ACTN4	AHNAK
ACTN4	ANKFY1
ACTN4	AQP4
ACTN4	COL4A2
ACTN4	COL6A3
ACTN4	COPB1
ACTN4	CTNNA2
ACTN4	CTNND2
ACTN4	DLST
ACTN4	DSP
ACTN4	E9PEB9
ACTN4	EFTUD2
ACTN4	ERLIN2
ACTN4	FLNA
ACTN4	IQGAP1
ACTN4	KTN1
ACTN4	LAMB2
ACTN4	LAMC1
ACTN4	LRP1
ACTN4	MMS19
ACTN4	MTHFD1
ACTN4	MYH14
ACTN4	MYH9
ACTN4	MYO18A
ACTN4	NUMA1
ACTN4	PLEC
ACTN4	PLPP3
ACTN4	PRKCA
ACTN4	PRKDC
ACTN4	PRODH
ACTN4	PTPRA
ACTN4	RPN1
ACTN4	SESTD1
ACTN4	SLC1A3
ACTN4	SLC3A2
ACTN4	SPTAN1
ACTN4	SPTBN1
ACTN4	STXBP3
ACTN4	TINAGL1
ACTN4	TLN1
ACTN4	TNPO1
ACTN4	TRIO
ACTN4	XRCC5
ACTN4	XRCC6
ADD1	AGRN
ADD1	AHNAK
ADD1	ANKFY1
ADD1	AQP4
ADD1	COPG1
ADD1	CTNNA2
ADD1	CTNND2
ADD1	DHX9
ADD1	DSP
ADD1	EEF2
ADD1	EFTUD2
ADD1	EIF3B
ADD1	ERLIN2
ADD1	FARP1
ADD1	FLNA
ADD1	LAMB2
ADD1	LAMC1
ADD1	MTHFD1
ADD1	MYH9
ADD1	PLEC
ADD1	PLPP3
ADD1	PRKCA
ADD1	PTPRA
ADD1	SLC1A3
ADD1	SLC25A20
ADD1	SLC3A2
ADD1	TLN1
ADD1	TNPO1
ADD1	TRIO
ADD1	XRCC5
AGRN	AHNAK
AGRN	ANK1
AGRN	ANK2
AGRN	ANKFY1
AGRN	APP
AGRN	AQP4
AGRN	ATP1A2
AGRN	ATP6V1F
AGRN	ATP6V1G2
AGRN	BZW1
AGRN	COL4A2
AGRN	COL6A1
AGRN	COL6A3
AGRN	COPA
AGRN	COPB1
AGRN	COPG1
AGRN	CTNNA2
AGRN	CTNNB1
AGRN	CTNND2
AGRN	DARS
AGRN	DCLK2
AGRN	DDX39B
AGRN	DHX9
AGRN	DLST
AGRN	DSP
AGRN	E9PEB9
AGRN	DYNC1H1
AGRN	EEF2
AGRN	EFTUD2
AGRN	EIF3A
AGRN	EIF3B
AGRN	EPRS
AGRN	ERLIN2
AGRN	ETF1
AGRN	FABP3
AGRN	FARP1
AGRN	FASN
AGRN	FLNA
AGRN	FN3K
AGRN	FYN
AGRN	GAD1
AGRN	GBE1
AGRN	GPR37L1
AGRN	HAPLN4
AGRN	HNRNPU
AGRN	IQGAP1
AGRN	ISCA1
AGRN	KIF1A
AGRN	KNDC1
AGRN	KTN1
AGRN	LAMB2
AGRN	LAMC1
AGRN	LRP1
AGRN	LYPLAL1
AGRN	MACF1
AGRN	MAG
AGRN	MARC2
AGRN	MFN2
AGRN	MMS19
AGRN	MPP6
AGRN	MTHFD1
AGRN	MYH14
AGRN	MYH9
AGRN	MYO18A
AGRN	NCAM1
AGRN	NCAM2
AGRN	NEDD8-MDP1
AGRN	NRCAM
AGRN	NUMA1
AGRN	PC
AGRN	PCSK1N
AGRN	PFDN4
AGRN	PFDN5
AGRN	PLEC
AGRN	PODXL
AGRN	POR
AGRN	PLPP3
AGRN	PPP3CA
AGRN	PRDX3
AGRN	PRKCA
AGRN	PRKDC
AGRN	PRODH
AGRN	PRPF8
AGRN	PTPRA
AGRN	RPN1
AGRN	RPN2
AGRN	RUVBL2
AGRN	SESTD1
AGRN	SLC1A3
AGRN	SLC25A20
AGRN	SLC3A2
AGRN	SNCA
AGRN	SNCB
AGRN	SNCG
AGRN	SND1
AGRN	SPTAN1
AGRN	SPTBN1
AGRN	STOML2
AGRN	STXBP3
AGRN	SULT4A1
AGRN	SVIP
AGRN	TARS
AGRN	TGM2
AGRN	TINAGL1
AGRN	TLN1
AGRN	TLN2
AGRN	TNPO1
AGRN	TNR
AGRN	TOMM40
AGRN	TPR
AGRN	TRIO
AGRN	UBA6
AGRN	WBP2
AGRN	XPO1
AGRN	XRCC5
AGRN	XRCC6
AGRN	YKT6
AHNAK	ANKFY1
AHNAK	APP
AHNAK	AQP4
AHNAK	BZW1
AHNAK	COL4A2
AHNAK	COL6A1
AHNAK	COL6A3
AHNAK	CTNNA2
AHNAK	CTNNB1
AHNAK	CTNND2
AHNAK	DARS
AHNAK	DDX39B
AHNAK	DHX9
AHNAK	DLST
AHNAK	DSP
AHNAK	E9PEB9
AHNAK	EEF2
AHNAK	EFTUD2
AHNAK	EIF3A
AHNAK	EIF3B
AHNAK	EPRS
AHNAK	ERLIN2
AHNAK	ETF1
AHNAK	FARP1
AHNAK	FLNA
AHNAK	FN3K
AHNAK	FYN
AHNAK	GPR37L1
AHNAK	HNRNPU
AHNAK	IQGAP1
AHNAK	ISCA1
AHNAK	KTN1
AHNAK	LAMB2
AHNAK	LAMC1
AHNAK	LRP1
AHNAK	LYPLAL1
AHNAK	MACF1
AHNAK	MAG
AHNAK	MPP6
AHNAK	MTHFD1
AHNAK	MYH14
AHNAK	MYH9
AHNAK	MYO18A
AHNAK	NUMA1
AHNAK	OSBPL1A
AHNAK	PARP1
AHNAK	PFDN4
AHNAK	PLEC
AHNAK	PODXL
AHNAK	PLPP3
AHNAK	PRDX3
AHNAK	PRKCA
AHNAK	PRKDC
AHNAK	PRODH
AHNAK	PRPF8
AHNAK	PTPRA
AHNAK	RPN1
AHNAK	RPN2
AHNAK	RUVBL2
AHNAK	SLC1A3
AHNAK	SLC25A20
AHNAK	SLC3A2
AHNAK	SNCG
AHNAK	SPTAN1
AHNAK	SPTBN1
AHNAK	STXBP3
AHNAK	SULT4A1
AHNAK	TINAGL1
AHNAK	TLN1
AHNAK	TNR
AHNAK	TPR
AHNAK	TRIO
AHNAK	WBP2
AHNAK	XRCC5
AHNAK	XRCC6
AHNAK	YKT6
AK4	DLST
AK4	E9PEB9
AK4	IQGAP1
AK4	LAMB2
AK4	MACF1
AK4	PPP3CA
ANK1	ANK2
ANK1	ATP1A2
ANK1	ATP6V1F
ANK1	ATP6V1G2
ANK1	COL4A2
ANK1	COL6A3
ANK1	COPA
ANK1	COPB1
ANK1	CTNNB1
ANK1	CTNND2
ANK1	DDX39B
ANK1	DHX9
ANK1	E9PEB9
ANK1	DYNC1H1
ANK1	EIF3B
ANK1	EPRS
ANK1	FABP3
ANK1	FASN
ANK1	FN3K
ANK1	GAD1
ANK1	GBE1
ANK1	GPC1
ANK1	IPO5
ANK1	KIF1A
ANK1	KIF5B
ANK1	KNDC1
ANK1	KTN1
ANK1	LAMB2
ANK1	LAMC1
ANK1	LRP1
ANK1	MACF1
ANK1	MARC2
ANK1	MFN2
ANK1	MMS19
ANK1	MYH14
ANK1	MYH9
ANK1	MYO18A
ANK1	NCAM1
ANK1	NCAM2
ANK1	NEDD8-MDP1
ANK1	NUMA1
ANK1	PC
ANK1	PCBP1
ANK1	PCSK1N
ANK1	PFDN5
ANK1	PFKL
ANK1	PODXL
ANK1	POR
ANK1	PLPP3
ANK1	PRDX3
ANK1	PRKDC
ANK1	PRPF8
ANK1	PTPRA
ANK1	RPN2
ANK1	SLC1A3
ANK1	SLC25A20
ANK1	SNCA
ANK1	SNCG
ANK1	SND1
ANK1	SORT1
ANK1	SPTAN1
ANK1	SPTBN1
ANK1	STOML2
ANK1	SVIP
ANK1	TFG
ANK1	TGM2
ANK1	TLN2
ANK1	TMOD2
ANK1	TNR
ANK1	TOMM40
ANK1	TPR
ANK1	TRIO
ANK1	TTLL12
ANK1	UBA6
ANK1	XPO1
ANK1	XRCC6
ANK1	YKT6
ANK2	ATP1A2
ANK2	ATP6V1F
ANK2	ATP6V1G2
ANK2	COL4A2
ANK2	COL6A3
ANK2	COPA
ANK2	COPB1
ANK2	CTNNB1
ANK2	CTNND2
ANK2	DDX39B
ANK2	DHX9
ANK2	E9PEB9
ANK2	DYNC1H1
ANK2	EIF3B
ANK2	EPRS
ANK2	FABP3
ANK2	FARP1
ANK2	FASN
ANK2	FN3K
ANK2	GAD1
ANK2	GBE1
ANK2	GPC1
ANK2	IPO5
ANK2	KIF1A
ANK2	KNDC1
ANK2	KTN1
ANK2	LAMB2
ANK2	LAMC1
ANK2	LRP1
ANK2	MACF1
ANK2	MARC2
ANK2	MFN2
ANK2	MMS19
ANK2	MYH14
ANK2	MYH9
ANK2	MYO18A
ANK2	NCAM1
ANK2	NCAM2
ANK2	NEDD8-MDP1
ANK2	NUMA1
ANK2	PC
ANK2	PCBP1
ANK2	PCSK1N
ANK2	PFDN5
ANK2	PFKL
ANK2	PODXL
ANK2	POR
ANK2	PLPP3
ANK2	PRDX3
ANK2	PRKDC
ANK2	PRPF8
ANK2	PTPRA
ANK2	RPN1
ANK2	RPN2
ANK2	SLC1A3
ANK2	SLC25A20
ANK2	SNCA
ANK2	SNCG
ANK2	SND1
ANK2	SPTAN1
ANK2	SPTBN1
ANK2	STOML2
ANK2	SVIP
ANK2	TFG
ANK2	TGM2
ANK2	TINAGL1
ANK2	TLN1
ANK2	TLN2
ANK2	TMOD2
ANK2	TNR
ANK2	TOMM40
ANK2	TPR
ANK2	TRIO
ANK2	TTLL12
ANK2	UBA6
ANK2	XPO1
ANK2	XRCC6
ANK2	YKT6
ANKFY1	AQP4
ANKFY1	ATP6V1G2
ANKFY1	BZW1
ANKFY1	COL4A2
ANKFY1	COL6A1
ANKFY1	COL6A3
ANKFY1	COPA
ANKFY1	COPG1
ANKFY1	CTNNA2
ANKFY1	CTNND2
ANKFY1	DCLK2
ANKFY1	DHX9
ANKFY1	DSP
ANKFY1	E9PEB9
ANKFY1	DYNC1H1
ANKFY1	EEF2
ANKFY1	EFTUD2
ANKFY1	EIF3A
ANKFY1	EIF3B
ANKFY1	ERLIN2
ANKFY1	FARP1
ANKFY1	FLNA
ANKFY1	GPR37L1
ANKFY1	IQGAP1
ANKFY1	KIF5B
ANKFY1	KTN1
ANKFY1	LAMB2
ANKFY1	LAMC1
ANKFY1	LRP1
ANKFY1	MMS19
ANKFY1	MPP6
ANKFY1	MTHFD1
ANKFY1	MYH14
ANKFY1	MYH9
ANKFY1	MYO18A
ANKFY1	NCAM2
ANKFY1	NUMA1
ANKFY1	PARP1
ANKFY1	PC
ANKFY1	PFDN5
ANKFY1	PLEC
ANKFY1	PODXL
ANKFY1	PLPP3
ANKFY1	PRKCA
ANKFY1	PRKDC
ANKFY1	PTPRA
ANKFY1	RPN1
ANKFY1	RPN2
ANKFY1	SLC1A3
ANKFY1	SLC25A20
ANKFY1	SLC3A2
ANKFY1	SNCG
ANKFY1	A0A0A0MS37
ANKFY1	SPTAN1
ANKFY1	SPTBN1
ANKFY1	STXBP3
ANKFY1	SVIP
ANKFY1	TINAGL1
ANKFY1	TLN1
ANKFY1	TNPO1
ANKFY1	TNR
ANKFY1	TRIO
ANKFY1	UBA6
ANKFY1	XRCC6
APP	AQP4
APP	DSP
APP	FABP3
APP	FLNA
APP	LAMB2
APP	LAMC1
APP	OMG
APP	PLEC
APP	PLPP3
APP	SLC1A3
APP	TLN1
AQP4	ATP6V1F
AQP4	ATP6V1G2
AQP4	BZW1
AQP4	COL4A2
AQP4	COL6A1
AQP4	COL6A3
AQP4	COPB1
AQP4	COPG1
AQP4	CTNNA2
AQP4	CTNNB1
AQP4	CTNND2
AQP4	DARS
AQP4	DCLK2
AQP4	DDX39B
AQP4	DHX9
AQP4	DLST
AQP4	DSP
AQP4	E9PEB9
AQP4	EEF2
AQP4	EFTUD2
AQP4	EIF3A
AQP4	EIF3B
AQP4	EPRS
AQP4	ERLIN2
AQP4	ETF1
AQP4	FABP3
AQP4	FARP1
AQP4	FLNA
AQP4	FN3K
AQP4	FYN
AQP4	GPR37L1
AQP4	HAPLN4
AQP4	HNRNPU
AQP4	IQGAP1
AQP4	ISCA1
AQP4	KTN1
AQP4	LAMB2
AQP4	LAMC1
AQP4	LRP1
AQP4	LYPLAL1
AQP4	MACF1
AQP4	MAG
AQP4	MMS19
AQP4	MPP6
AQP4	MTHFD1
AQP4	MYH14
AQP4	MYH9
AQP4	MYO18A
AQP4	NEDD8-MDP1
AQP4	NUMA1
AQP4	OSBPL1A
AQP4	PARP1
AQP4	PFDN4
AQP4	PFDN5
AQP4	PLEC
AQP4	PODXL
AQP4	PLPP3
AQP4	PPP3CA
AQP4	PRDX3
AQP4	PRKCA
AQP4	PRKDC
AQP4	PRODH
AQP4	PRPF8
AQP4	PTPRA
AQP4	RPN1
AQP4	RPN2
AQP4	RUVBL2
AQP4	SESTD1
AQP4	SLC1A3
AQP4	SLC25A20
AQP4	SLC3A2
AQP4	SNCB
AQP4	SNCG
AQP4	SND1
AQP4	SPTAN1
AQP4	SPTBN1
AQP4	STOML2
AQP4	STXBP3
AQP4	SULT4A1
AQP4	SVIP
AQP4	TARS
AQP4	TGM2
AQP4	TINAGL1
AQP4	TLN1
AQP4	TNPO1
AQP4	TNR
AQP4	TPR
AQP4	TRIO
AQP4	WBP2
AQP4	XRCC5
AQP4	XRCC6
AQP4	YKT6
ATP1A2	ATP6V1F
ATP1A2	ATP6V1G2
ATP1A2	COL4A2
ATP1A2	COL6A3
ATP1A2	COPA
ATP1A2	COPB1
ATP1A2	CTNNB1
ATP1A2	CTNND2
ATP1A2	DDX39B
ATP1A2	E9PEB9
ATP1A2	DYNC1H1
ATP1A2	EIF3B
ATP1A2	EPRS
ATP1A2	FABP3
ATP1A2	FARP1
ATP1A2	FASN
ATP1A2	FN3K
ATP1A2	GAD1
ATP1A2	GBE1
ATP1A2	KIF1A
ATP1A2	KNDC1
ATP1A2	LAMB2
ATP1A2	LAMC1
ATP1A2	LRP1
ATP1A2	MACF1
ATP1A2	MARC2
ATP1A2	MFN2
ATP1A2	MMS19
ATP1A2	MYH14
ATP1A2	MYH9
ATP1A2	MYO18A
ATP1A2	NCAM1
ATP1A2	NCAM2
ATP1A2	NEDD8-MDP1
ATP1A2	NUMA1
ATP1A2	PC
ATP1A2	PCBP1
ATP1A2	PFDN5
ATP1A2	PODXL
ATP1A2	PRDX3
ATP1A2	PRKDC
ATP1A2	PRPF8
ATP1A2	PTPRA
ATP1A2	RPN2
ATP1A2	SLC1A3
ATP1A2	SLC3A2
ATP1A2	SNCA
ATP1A2	SNCG
ATP1A2	SND1
ATP1A2	SPTAN1
ATP1A2	SPTBN1
ATP1A2	SVIP
ATP1A2	TINAGL1
ATP1A2	TLN1
ATP1A2	TLN2
ATP1A2	TNR
ATP1A2	TOMM40
ATP1A2	TRIO
ATP1A2	TTLL12
ATP1A2	UBA6
ATP1A2	XPO1
ATP1A2	XRCC6
ATP1A2	YKT6
ATP6V1F	ATP6V1G2
ATP6V1F	COL4A2
ATP6V1F	COL6A3
ATP6V1F	COPA
ATP6V1F	DDX39B
ATP6V1F	E9PEB9
ATP6V1F	DYNC1H1
ATP6V1F	FARP1
ATP6V1F	FASN
ATP6V1F	FLNA
ATP6V1F	GBE1
ATP6V1F	GPC1
ATP6V1F	LAMB2
ATP6V1F	LAMC1
ATP6V1F	LRP1
ATP6V1F	MACF1
ATP6V1F	MYH14
ATP6V1F	MYH9
ATP6V1F	MYO18A
ATP6V1F	NCAM2
ATP6V1F	PCSK1N
ATP6V1F	PFDN4
ATP6V1F	PFDN5
ATP6V1F	PLEC
ATP6V1F	PODXL
ATP6V1F	PLPP3
ATP6V1F	PTPRA
ATP6V1F	RPN2
ATP6V1F	SLC1A3
ATP6V1F	SNCG
ATP6V1F	SPTAN1
ATP6V1F	SPTBN1
ATP6V1F	SVIP
ATP6V1F	TLN1
ATP6V1F	TLN2
ATP6V1F	TNR
ATP6V1F	XPO1
ATP6V1F	YKT6
ATP6V1G2	COL4A2
ATP6V1G2	COPA
ATP6V1G2	CTNND2
ATP6V1G2	DYNC1H1
ATP6V1G2	FARP1
ATP6V1G2	FLNA
ATP6V1G2	GBE1
ATP6V1G2	GPC1
ATP6V1G2	LAMB2
ATP6V1G2	LAMC1
ATP6V1G2	MYH9
ATP6V1G2	MYO18A
ATP6V1G2	NCAM2
ATP6V1G2	PCSK1N
ATP6V1G2	PFDN4
ATP6V1G2	PFDN5
ATP6V1G2	PLEC
ATP6V1G2	PODXL
ATP6V1G2	PLPP3
ATP6V1G2	PTPRA
ATP6V1G2	RPN2
ATP6V1G2	SLC1A3
ATP6V1G2	SLC25A20
ATP6V1G2	SNCA
ATP6V1G2	SNCB
ATP6V1G2	SNCG
ATP6V1G2	SPTAN1
ATP6V1G2	SPTBN1
ATP6V1G2	SVIP
ATP6V1G2	TLN1
ATP6V1G2	TLN2
ATP6V1G2	TNR
ATP6V1G2	TTLL12
ATP6V1G2	XPO1
ATP6V1G2	YKT6
BASP1	SNCA
BASP1	SNCG
BZW1	COL4A2
BZW1	COL6A1
BZW1	COL6A3
BZW1	CTNNA2
BZW1	CTNND2
BZW1	DHX9
BZW1	DSP
BZW1	EFTUD2
BZW1	ERLIN2
BZW1	FARP1
BZW1	FLNA
BZW1	GPR37L1
BZW1	IQGAP1
BZW1	KTN1
BZW1	LAMB2
BZW1	LAMC1
BZW1	LYPLAL1
BZW1	MPP6
BZW1	MTHFD1
BZW1	MYH9
BZW1	NUMA1
BZW1	PLEC
BZW1	PLPP3
BZW1	PRKCA
BZW1	PRKDC
BZW1	PRODH
BZW1	PTPRA
BZW1	RPN1
BZW1	SESTD1
BZW1	SLC1A3
BZW1	SLC25A20
BZW1	SPTBN1
BZW1	STXBP3
BZW1	TLN1
BZW1	TRIO
BZW1	XRCC5
CNTN1	ETFDH
CNTN1	IPO5
CNTN1	NRCAM
CNTN1	PC
CNTN1	PFKL
COL4A2	COL6A1
COL4A2	COL6A3
COL4A2	COPA
COL4A2	COPB1
COL4A2	CTNNB1
COL4A2	CTNND2
COL4A2	DDX39B
COL4A2	DHX9
COL4A2	DSP
COL4A2	E9PEB9
COL4A2	DYNC1H1
COL4A2	EFTUD2
COL4A2	EIF3A
COL4A2	EIF3B
COL4A2	EPRS
COL4A2	ERLIN2
COL4A2	ETF1
COL4A2	FABP3
COL4A2	FARP1
COL4A2	FASN
COL4A2	FLNA
COL4A2	FN3K
COL4A2	FYN
COL4A2	GAD1
COL4A2	GBE1
COL4A2	HAPLN4
COL4A2	HNRNPU
COL4A2	IQGAP1
COL4A2	KIF1A
COL4A2	KNDC1
COL4A2	KTN1
COL4A2	LAMB2
COL4A2	LAMC1
COL4A2	LRP1
COL4A2	LYPLAL1
COL4A2	MACF1
COL4A2	MAG
COL4A2	MARC2
COL4A2	MFN2
COL4A2	MMS19
COL4A2	MPP6
COL4A2	MYH14
COL4A2	MYH9
COL4A2	MYO18A
COL4A2	NCAM1
COL4A2	NCAM2
COL4A2	NEDD8-MDP1
COL4A2	NUMA1
COL4A2	PFDN4
COL4A2	PFDN5
COL4A2	PLEC
COL4A2	PODXL
COL4A2	PLPP3
COL4A2	PRDX3
COL4A2	PRKCA
COL4A2	PRKDC
COL4A2	PRODH
COL4A2	PRPF8
COL4A2	PTPRA
COL4A2	RPN1
COL4A2	RPN2
COL4A2	SLC1A3
COL4A2	SLC25A20
COL4A2	SLC3A2
COL4A2	SNCA
COL4A2	SNCB
COL4A2	SNCG
COL4A2	SND1
COL4A2	SPTAN1
COL4A2	SPTBN1
COL4A2	STOML2
COL4A2	STXBP3
COL4A2	SULT4A1
COL4A2	SVIP
COL4A2	TARS
COL4A2	TGM2
COL4A2	TINAGL1
COL4A2	TLN1
COL4A2	TLN2
COL4A2	TNR
COL4A2	TOMM40
COL4A2	TPR
COL4A2	TRIO
COL4A2	UBA6
COL4A2	WBP2
COL4A2	XRCC5
COL4A2	XRCC6
COL4A2	YKT6
COL6A1	COL6A3
COL6A1	CTNNA2
COL6A1	CTNND2
COL6A1	DSP
COL6A1	E9PEB9
COL6A1	EFTUD2
COL6A1	ERLIN2
COL6A1	ETF1
COL6A1	FARP1
COL6A1	FLNA
COL6A1	FYN
COL6A1	GPR37L1
COL6A1	HNRNPU
COL6A1	IQGAP1
COL6A1	KTN1
COL6A1	LAMB2
COL6A1	LAMC1
COL6A1	LRP1
COL6A1	LYPLAL1
COL6A1	MYH14
COL6A1	MYH9
COL6A1	NUMA1
COL6A1	PLEC
COL6A1	PODXL
COL6A1	PLPP3
COL6A1	PRDX3
COL6A1	PRKCA
COL6A1	PRKDC
COL6A1	PTPRA
COL6A1	RPN1
COL6A1	RPN2
COL6A1	SLC1A3
COL6A1	SLC25A20
COL6A1	SLC3A2
COL6A1	SPTAN1
COL6A1	SPTBN1
COL6A1	STXBP3
COL6A1	SULT4A1
COL6A1	SVIP
COL6A1	TINAGL1
COL6A1	TLN1
COL6A1	TRIO
COL6A1	XRCC5
COL6A3	COPA
COL6A3	CTNNA2
COL6A3	CTNNB1
COL6A3	CTNND2
COL6A3	DDX39B
COL6A3	DHX9
COL6A3	DSP
COL6A3	E9PEB9
COL6A3	DYNC1H1
COL6A3	EFTUD2
COL6A3	ERLIN2
COL6A3	ETF1
COL6A3	FARP1
COL6A3	FLNA
COL6A3	FN3K
COL6A3	FYN
COL6A3	GPR37L1
COL6A3	HAPLN4
COL6A3	HNRNPU
COL6A3	IQGAP1
COL6A3	KTN1
COL6A3	LAMB2
COL6A3	LAMC1
COL6A3	LRP1
COL6A3	LYPLAL1
COL6A3	MACF1
COL6A3	MMS19
COL6A3	MYH14
COL6A3	MYH9
COL6A3	MYO18A
COL6A3	NCAM2
COL6A3	NUMA1
COL6A3	PLEC
COL6A3	PODXL
COL6A3	PLPP3
COL6A3	PRDX3
COL6A3	PRKCA
COL6A3	PRKDC
COL6A3	PRPF8
COL6A3	PTPRA
COL6A3	RPN1
COL6A3	RPN2
COL6A3	SLC1A3
COL6A3	SLC25A20
COL6A3	SLC3A2
COL6A3	SNCG
COL6A3	SPTAN1
COL6A3	SPTBN1
COL6A3	STXBP3
COL6A3	SULT4A1
COL6A3	SVIP
COL6A3	TINAGL1
COL6A3	TLN1
COL6A3	TLN2
COL6A3	TNR
COL6A3	TRIO
COL6A3	WBP2
COL6A3	XRCC5
COL6A3	XRCC6
COL6A3	YKT6
COPA	COPB1
COPA	CTNNB1
COPA	CTNND2
COPA	DDX39B
COPA	DHX9
COPA	E9PEB9
COPA	DYNC1H1
COPA	EIF3A
COPA	EIF3B
COPA	EPRS
COPA	FABP3
COPA	FARP1
COPA	FASN
COPA	FN3K
COPA	GAD1
COPA	GBE1
COPA	GPC1
COPA	IPO5
COPA	KIF1A
COPA	KIF5B
COPA	KTN1
COPA	LAMB2
COPA	LAMC1
COPA	LRP1
COPA	MACF1
COPA	MARC2
COPA	MFN2
COPA	MMS19
COPA	MYH14
COPA	MYH9
COPA	MYO18A
COPA	NCAM1
COPA	NCAM2
COPA	NEDD8-MDP1
COPA	NUMA1
COPA	PC
COPA	PCBP1
COPA	PFDN5
COPA	PODXL
COPA	POR
COPA	PRDX3
COPA	PRKDC
COPA	PRPF8
COPA	PTPRA
COPA	RPN1
COPA	RPN2
COPA	SLC1A3
COPA	SLC25A20
COPA	SLC3A2
COPA	SNCA
COPA	SNCG
COPA	SND1
COPA	SORT1
COPA	SPTAN1
COPA	SPTBN1
COPA	SVIP
COPA	TARDBP
COPA	TINAGL1
COPA	TLN1
COPA	TLN2
COPA	TMOD2
COPA	TNR
COPA	TOMM40
COPA	TPR
COPA	TRIO
COPA	TTLL12
COPA	UBA6
COPA	XPO1
COPA	XRCC6
COPA	YKT6
COPB1	CTNND2
COPB1	E9PEB9
COPB1	DYNC1H1
COPB1	EIF3A
COPB1	EPRS
COPB1	FASN
COPB1	FLNA
COPB1	GAD1
COPB1	GBE1
COPB1	IQGAP1
COPB1	KIF1A
COPB1	LAMB2
COPB1	LAMC1
COPB1	LRP1
COPB1	MACF1
COPB1	MARC2
COPB1	MFN2
COPB1	MMS19
COPB1	MYH14
COPB1	MYH9
COPB1	MYO18A
COPB1	NCAM2
COPB1	NUMA1
COPB1	PODXL
COPB1	PRKCA
COPB1	PRKDC
COPB1	PRPF8
COPB1	PTPRA
COPB1	RPN1
COPB1	RPN2
COPB1	SNCG
COPB1	SPTAN1
COPB1	SPTBN1
COPB1	TINAGL1
COPB1	TLN1
COPB1	TLN2
COPB1	TNR
COPB1	TOMM40
COPB1	TRIO
COPB1	XRCC6
COPG1	CTNND2
COPG1	DDX1
COPG1	HNRNPU
COPG1	KTN1
COPG1	LAMB2
COPG1	MMS19
COPG1	MTHFD1
COPG1	PRKCA
COPG1	PTPRA
COPG1	SLC3A2
COPG1	TLN1
COPG1	TRIO
COPG1	XRCC5
COPG1	XRCC6
CTNNA2	CTNND2
CTNNA2	DCLK2
CTNNA2	DHX9
CTNNA2	DSP
CTNNA2	EEF2
CTNNA2	EFTUD2
CTNNA2	ERLIN2
CTNNA2	FARP1
CTNNA2	FLNA
CTNNA2	GPR37L1
CTNNA2	IQGAP1
CTNNA2	KTN1
CTNNA2	LAMB2
CTNNA2	LAMC1
CTNNA2	LYPLAL1
CTNNA2	MPP6
CTNNA2	MTHFD1
CTNNA2	MYH9
CTNNA2	NRCAM
